Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-01-23,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2022,2
2022-01-24,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,3
2022-01-23,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-23,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-23,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-23,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
2022-01-30,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,3
2022-01-30,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
2022-01-30,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,3
2022-01-30,Coconut palm-Cocos nucifera,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,3
2022-01-30,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,3
2022-01-01,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
2022-01-16,Coconut palm-Cocos nucifera,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-02,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,0
2022-01-13,Coconut palm-Cocos nucifera,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,1
2022-01-15,Coconut palm-Cocos nucifera,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-02,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-02,Coconut palm-Cocos nucifera,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-08,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-09,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2019-06-16,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,21
2019-06-16,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,21
2019-09-13,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,32
2022-05-14,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,17
2022-04-23,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2022-08-18,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2022-05-08,Coconut palm-Cocos nucifera,1.0,1.0,1.0,0.0,0.0,,,2.0,2.0,,2022,16
2022-03-06,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,8
2022-04-24,Coconut palm-Cocos nucifera,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,14
2022-03-06,Coconut palm-Cocos nucifera,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,8
2022-03-13,Coconut palm-Cocos nucifera,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,9
2022-02-13,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2022,5
2022-02-13,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,5
2022-02-13,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,5
2022-03-14,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2022,9
2022-03-13,Coconut palm-Cocos nucifera,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,9
2022-08-27,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2022-02-27,Coconut palm-Cocos nucifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,7
2022-02-27,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,7
2022-02-27,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,7
2022-04-28,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-03-29,Coconut palm-Cocos nucifera,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-05-03,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,15
2022-03-05,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2022,8
2022-04-26,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-02-20,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,6
2022-02-20,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2022,6
2022-02-20,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,6
2022-04-03,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,11
2022-04-03,Coconut palm-Cocos nucifera,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,11
2022-01-29,Coconut palm-Cocos nucifera,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,3
2022-02-06,Coconut palm-Cocos nucifera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,4
2022-03-28,Coconut palm-Cocos nucifera,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,11
2022-02-06,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,4
2022-04-08,Coconut palm-Cocos nucifera,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,12
2022-03-27,Coconut palm-Cocos nucifera,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,11
2022-02-06,Coconut palm-Cocos nucifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,4
2022-04-10,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,12
2022-04-10,Coconut palm-Cocos nucifera,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2022,12
2022-04-17,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,13
2022-04-17,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,13
2022-03-20,Coconut palm-Cocos nucifera,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,10
2022-03-20,Coconut palm-Cocos nucifera,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,10
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2023-04-01,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,33
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-28,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-28,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-07-06,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,24
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2019-09-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,32
2019-09-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,32
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-03-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-30,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2022-04-30,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-04-30,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2022-04-30,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,15
2022-04-30,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2022-04-30,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,15
2019-09-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-26,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
2019-06-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-06-14,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-06-17,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-06-15,Copper-pod- Peltophorum pterocarpum,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-06-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,21
2022-04-22,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2021-02-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,4
2021-02-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2021,4
2022-04-25,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-08-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2022,29
2022-08-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2022-08-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2020-03-17,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2020,9
2020-03-17,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2020,9
2020-03-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
2020-03-09,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,8
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,1.0,-2.0,2020,10
2020-03-21,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2020,10
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2019-09-15,Copper-pod- Peltophorum pterocarpum,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,33
2019-09-15,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2020-03-09,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,8
2019-09-15,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
2019-09-15,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,33
2019-09-14,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-14,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
2019-09-14,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,33
2022-04-30,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2020-03-21,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,10
2020-03-21,Country Fig- Ficus racemosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2020,10
2021-02-02,Country Fig- Ficus racemosa,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,4
2019-07-06,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,24
2022-04-24,Country Fig- Ficus racemosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
