Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
292944.0,2019-02-24,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,7
292945.0,2019-03-03,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,8
292946.0,2019-03-10,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
268617.0,2019-01-27,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3
268616.0,2019-01-20,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,2
268614.0,2019-01-13,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,1
271607.0,2019-02-03,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4
213626.0,2018-08-05,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,28
213627.0,2018-08-12,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,,2.0,1.0,,,2.0,2.0,,2018,29
213628.0,2018-08-19,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,,2.0,2.0,,,1.0,2.0,,2018,30
213629.0,2018-08-26,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,2.0,,0.0,2.0,,,1.0,0.0,,2018,31
213630.0,2018-09-02,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,2.0,,0.0,2.0,,,1.0,0.0,,2018,32
213631.0,2018-09-09,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,,1.0,0.0,,,1.0,0.0,,2018,33
213632.0,2018-09-16,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,34
216439.0,2018-09-23,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,35
216440.0,2018-09-30,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,36
223893.0,2018-10-28,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,39
223892.0,2018-10-21,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,38
223891.0,2018-10-14,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,37
218492.0,2018-10-07,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,0.0,1.0,0.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,36
221888.0,2018-10-21,12977.0,12306.0,Amla- Phyllanthus emblica,16.19346,81.14605,Andhra Pradesh,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,38
261456.0,2019-01-06,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0
255184.0,2018-12-16,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,46
255183.0,2018-12-09,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
255182.0,2018-12-02,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
255181.0,2018-11-25,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
255180.0,2018-11-18,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
255179.0,2018-11-11,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
255178.0,2018-11-04,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
261454.0,2018-12-23,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
261455.0,2018-12-30,18257.0,11692.0,Amla- Phyllanthus emblica,13.85194,78.43108,Andhra Pradesh,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,48
252265.0,2018-12-10,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,45
255702.0,2018-12-19,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,46
209561.0,2018-09-02,17047.0,11357.0,Arjun tree- Terminalia arjuna,13.64232,78.45572,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,32
205239.0,2018-07-06,17047.0,11357.0,Arjun tree- Terminalia arjuna,13.64232,78.45572,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,24
218091.0,2018-10-06,17047.0,11357.0,Arjun tree- Terminalia arjuna,13.64232,78.45572,Andhra Pradesh,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,36
226818.0,2018-11-12,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,41
226817.0,2018-11-09,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,41
229256.0,2018-11-19,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2018,42
206378.0,2018-07-21,17047.0,11357.0,Arjun tree- Terminalia arjuna,13.64232,78.45572,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,2.0,2.0,,2018,26
234735.0,2018-11-29,18801.0,12526.0,Arjun tree- Terminalia arjuna,12.76466,78.28313,Andhra Pradesh,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
245660.0,2018-12-03,15098.0,23698.0,Arjun tree- Terminalia arjuna,12.82544,78.25423,Andhra Pradesh,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44
670440.0,2023-07-01,15210.0,137525.0,Babool- Acacia nilotica,14.20168,77.52755,Andhra Pradesh,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
670435.0,2023-07-01,15210.0,137520.0,Babool- Acacia nilotica,14.20168,77.52755,Andhra Pradesh,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
291698.0,2019-03-15,10960.0,32306.0,Banyan-Ficus benghalensis,14.3908,79.02637,Andhra Pradesh,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
217836.0,2018-10-01,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,36
217833.0,2018-09-24,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,35
217832.0,2018-09-17,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,34
217827.0,2018-09-10,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,33
207466.0,2018-07-09,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,25
207467.0,2018-07-13,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,2.0,1.0,,0.0,0.0,,,0.0,1.0,,2018,25
207469.0,2018-07-27,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,27
207470.0,2018-08-03,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,28
207468.0,2018-07-20,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,26
591466.0,2022-05-10,25093.0,117108.0,Banyan-Ficus benghalensis,14.07587,78.2708,Andhra Pradesh,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,17
696872.0,2023-10-18,28370.0,146892.0,Banyan-Ficus benghalensis,16.50312,80.63869,Andhra Pradesh,1.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,2023,38
210574.0,2018-08-20,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,30
210573.0,2018-08-13,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,29
210575.0,2018-09-03,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,32
210572.0,2018-08-06,12301.0,11505.0,Banyan-Ficus benghalensis,13.63494,78.45418,Andhra Pradesh,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,28
696729.0,2023-10-14,28370.0,146892.0,Banyan-Ficus benghalensis,16.50312,80.63869,Andhra Pradesh,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,37
670443.0,2023-07-01,15210.0,137528.0,Ber-Ziziphus mauritiana,14.20168,77.52755,Andhra Pradesh,2.0,2.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
622078.0,2022-11-27,26431.0,124148.0,Bottle brush-Melaleuca viminalis,16.48236,80.70516,Andhra Pradesh,0.0,2.0,-2.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,43
697091.0,2023-10-20,28370.0,146950.0,Champa- Michelia champaca,16.50913,80.6683,Andhra Pradesh,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38
293985.0,2019-03-04,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8
293991.0,2019-03-11,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9
293245.0,2019-01-28,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3
293236.0,2019-01-21,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2
293596.0,2019-02-18,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6
293601.0,2019-02-25,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,7
293318.0,2019-02-04,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4
293320.0,2019-02-11,19446.0,33662.0,Chiku- Sapodilla-Manilkara zapota ,16.07388,78.86812,Andhra Pradesh,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,5
693569.0,2023-09-10,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,33
693570.0,2023-09-17,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,34
693571.0,2023-09-24,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,35
693572.0,2023-10-01,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,36
253032.0,2018-12-12,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
253013.0,2018-12-11,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45
253618.0,2018-12-13,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
253877.0,2018-12-14,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
252268.0,2018-12-10,18801.0,29321.0,Coconut palm-Cocos nucifera,12.76481,78.28252,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,45
695972.0,2023-10-15,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,37
695971.0,2023-10-08,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,37
255718.0,2018-12-19,18801.0,29321.0,Coconut palm-Cocos nucifera,12.76481,78.28252,Andhra Pradesh,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46
688903.0,2023-09-03,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,32
226663.0,2018-11-10,18783.0,12502.0,Coconut palm-Cocos nucifera,12.95447,78.54424,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41
719575.0,2023-12-24,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,47
719577.0,2023-12-31,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,48
703775.0,2023-11-06,28427.0,148413.0,Coconut palm-Cocos nucifera,17.72433,83.31885,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
703776.0,2023-11-09,28427.0,148414.0,Coconut palm-Cocos nucifera,17.7262,83.3377,Andhra Pradesh,0.0,2.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
703780.0,2023-11-12,28427.0,148417.0,Coconut palm-Cocos nucifera,17.72148,83.33615,Andhra Pradesh,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
713352.0,2023-12-03,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,44
703192.0,2023-11-16,28534.0,148241.0,Coconut palm-Cocos nucifera,16.4429,80.99215,Andhra Pradesh,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
336246.0,2019-06-21,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,22
706241.0,2023-11-26,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
706240.0,2023-11-19,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,42
706239.0,2023-11-12,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,41
706238.0,2023-11-05,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,40
706237.0,2023-10-29,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,39
706236.0,2023-10-22,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,38
309986.0,2019-04-25,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,15
309653.0,2019-04-23,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,14
309882.0,2019-04-24,19517.0,29373.0,Coconut palm-Cocos nucifera,13.36045,79.80726,Andhra Pradesh,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,15
701331.0,2023-11-01,28494.0,147983.0,Coconut palm-Cocos nucifera,17.08757,81.82165,Andhra Pradesh,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,2023,40
716963.0,2023-12-17,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,46
696725.0,2023-10-17,28370.0,146890.0,Coconut palm-Cocos nucifera,16.50665,80.64772,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
714368.0,2023-12-10,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,45
681939.0,2023-07-30,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,27
677711.0,2023-07-16,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,25
686686.0,2023-08-27,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,31
685300.0,2023-08-06,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,28
685301.0,2023-08-13,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,29
670609.0,2023-07-02,23398.0,137547.0,Coconut palm-Cocos nucifera,14.98206,77.0622,Andhra Pradesh,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2023,24
584212.0,2022-04-14,24872.0,112824.0,Coconut palm-Cocos nucifera,14.09529,78.27051,Andhra Pradesh,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,13
583975.0,2022-04-13,24894.0,112754.0,Coconut palm-Cocos nucifera,14.09365,78.31509,Andhra Pradesh,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,13
583978.0,2022-04-13,24894.0,112755.0,Coconut palm-Cocos nucifera,14.09365,78.31509,Andhra Pradesh,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,13
297459.0,2019-03-17,10960.0,37657.0,Copper-pod- Peltophorum pterocarpum,14.73467,78.55062,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,10
298701.0,2019-03-17,10960.0,38868.0,Copper-pod- Peltophorum pterocarpum,14.44214,79.97728,Andhra Pradesh,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,10
