Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
673336.0,2023-07-12,27560.0,139410.0,Beheda- Terminalia bellirica,9.46627,77.5309,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
675246.0,2023-07-14,20464.0,141126.0,Beheda- Terminalia bellirica,9.46699,77.52974,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
673352.0,2023-07-12,27717.0,139426.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
673353.0,2023-07-12,27719.0,139427.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
673355.0,2023-07-12,27716.0,139429.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
673357.0,2023-07-12,27718.0,139432.0,Beheda- Terminalia bellirica,9.46627,77.5309,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
673157.0,2023-07-12,21380.0,139276.0,Beheda- Terminalia bellirica,9.46561,77.52999,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674693.0,2023-07-13,27717.0,140637.0,Beheda- Terminalia bellirica,9.53729,77.64894,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
609059.0,2022-08-27,20119.0,121029.0,Beheda- Terminalia bellirica,11.65512,78.47941,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
609128.0,2022-08-27,20119.0,121098.0,Beheda- Terminalia bellirica,11.65547,78.48086,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
330387.0,2019-06-17,16388.0,62562.0,Beheda- Terminalia bellirica,12.20837,79.03011,Tamil Nadu,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
331432.0,2019-06-17,20464.0,63577.0,Beheda- Terminalia bellirica,9.46779,77.52711,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
331660.0,2019-06-17,20464.0,63784.0,Beheda- Terminalia bellirica,9.46497,77.53073,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
620582.0,2022-11-19,26306.0,123908.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,2.0,1.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620581.0,2022-11-19,24755.0,123907.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,-1.0,-2.0,2022,42
620580.0,2022-11-19,26300.0,123906.0,Beheda- Terminalia bellirica,11.01515,76.93252,Tamil Nadu,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620579.0,2022-11-19,24761.0,123905.0,Beheda- Terminalia bellirica,11.01515,76.93252,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620578.0,2022-11-19,24773.0,123904.0,Beheda- Terminalia bellirica,11.01233,76.93545,Tamil Nadu,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620577.0,2022-11-19,26316.0,123903.0,Beheda- Terminalia bellirica,11.02192,76.9283,Tamil Nadu,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620576.0,2022-11-19,26330.0,123902.0,Beheda- Terminalia bellirica,11.014,76.93127,Tamil Nadu,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620575.0,2022-11-19,24772.0,123901.0,Beheda- Terminalia bellirica,11.01515,76.93252,Tamil Nadu,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620573.0,2022-11-19,26333.0,123899.0,Beheda- Terminalia bellirica,11.01479,76.93153,Tamil Nadu,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,42
620572.0,2022-11-19,26331.0,123898.0,Beheda- Terminalia bellirica,11.01479,76.93153,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620570.0,2022-11-19,26315.0,123896.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,42
620568.0,2022-11-19,26334.0,123894.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,42
620567.0,2022-11-19,24753.0,123893.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620566.0,2022-11-19,24752.0,123892.0,Beheda- Terminalia bellirica,11.01686,76.93046,Tamil Nadu,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
620565.0,2022-11-19,26326.0,123891.0,Beheda- Terminalia bellirica,11.01479,76.93153,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,42
620564.0,2022-11-19,26317.0,123890.0,Beheda- Terminalia bellirica,11.01479,76.93153,Tamil Nadu,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,42
620571.0,2022-11-19,26320.0,123897.0,Beheda- Terminalia bellirica,11.01489,76.93155,Tamil Nadu,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
673422.0,2023-07-12,27720.0,139496.0,Beheda- Terminalia bellirica,9.46561,77.52999,Tamil Nadu,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-2.0,2023,25
678002.0,2023-07-15,25885.0,143557.0,Beheda- Terminalia bellirica,11.98647,79.80751,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
677823.0,2023-07-15,25885.0,143420.0,Beheda- Terminalia bellirica,11.98923,79.80553,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
674523.0,2023-07-13,27714.0,140512.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674524.0,2023-07-13,27718.0,140513.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674525.0,2023-07-13,27717.0,140514.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674526.0,2023-07-13,27720.0,140515.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674527.0,2023-07-13,27720.0,140516.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674528.0,2023-07-13,27716.0,140517.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674529.0,2023-07-13,27718.0,140518.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
674521.0,2023-07-13,27715.0,140511.0,Beheda- Terminalia bellirica,9.46667,77.53037,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
654133.0,2022-11-15,16372.0,135094.0,Beheda- Terminalia bellirica,12.2093,79.02691,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
657487.0,2022-12-14,16372.0,135822.0,Beheda- Terminalia bellirica,12.20929,79.02692,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
653983.0,2022-08-30,16372.0,134996.0,Beheda- Terminalia bellirica,12.20931,79.02687,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
653903.0,2022-02-04,16372.0,134939.0,Beheda- Terminalia bellirica,12.20926,79.02701,Tamil Nadu,1.0,-2.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2022,4
672997.0,2023-07-11,20464.0,139121.0,Beheda- Terminalia bellirica,9.46781,77.53038,Tamil Nadu,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2023,25
654120.0,2022-09-23,16372.0,135073.0,Beheda- Terminalia bellirica,12.2093,79.02687,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,35
653994.0,2022-09-20,16372.0,135006.0,Beheda- Terminalia bellirica,12.20933,79.02686,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,34
653988.0,2022-09-13,16372.0,135001.0,Beheda- Terminalia bellirica,12.20927,79.02691,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,33
657486.0,2022-12-09,16372.0,135821.0,Beheda- Terminalia bellirica,12.20929,79.02691,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
654125.0,2022-11-08,16372.0,135093.0,Beheda- Terminalia bellirica,12.2093,79.0269,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,41
654121.0,2022-09-28,16372.0,135074.0,Beheda- Terminalia bellirica,12.2093,79.02689,Tamil Nadu,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,35
654144.0,2022-11-22,16372.0,135095.0,Beheda- Terminalia bellirica,12.2093,79.0269,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
654169.0,2022-11-29,16372.0,135108.0,Beheda- Terminalia bellirica,12.2093,79.02691,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
654122.0,2022-10-11,16372.0,135078.0,Beheda- Terminalia bellirica,12.20929,79.02691,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,37
684828.0,2023-08-18,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,30
649799.0,2023-03-26,26506.0,131477.0,Ber-Ziziphus mauritiana,10.95745,76.80927,Tamil Nadu,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
677193.0,2023-07-16,15289.0,142909.0,Ber-Ziziphus mauritiana,11.04262,76.89967,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
559586.0,2022-01-12,20184.0,98568.0,Ber-Ziziphus mauritiana,11.661,78.08373,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,1
556822.0,2022-01-04,20184.0,98568.0,Ber-Ziziphus mauritiana,11.661,78.08373,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,0
591230.0,2022-05-09,25050.0,117154.0,Ber-Ziziphus mauritiana,13.01132,80.24004,Tamil Nadu,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,17
650105.0,2023-03-27,20184.0,131750.0,Ber-Ziziphus mauritiana,11.62243,78.51602,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
677304.0,2023-07-16,26506.0,143019.0,Ber-Ziziphus mauritiana,10.95228,76.80932,Tamil Nadu,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
587106.0,2022-04-25,20119.0,114253.0,Ber-Ziziphus mauritiana,11.62243,78.51602,Tamil Nadu,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
698543.0,2023-10-28,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
707890.0,2023-11-29,26506.0,150407.0,Ber-Ziziphus mauritiana,10.95745,76.80927,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
673123.0,2023-07-12,26506.0,139242.0,Ber-Ziziphus mauritiana,10.96232,76.80495,Tamil Nadu,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
354888.0,2019-09-15,20184.0,74038.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,34
354953.0,2019-09-15,20184.0,74097.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,34
676908.0,2023-07-16,15289.0,142639.0,Ber-Ziziphus mauritiana,11.04242,76.90707,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
713410.0,2023-12-08,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45
295385.0,2019-03-16,18816.0,35621.0,Ber-Ziziphus mauritiana,12.87886,79.13076,Tamil Nadu,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
701829.0,2023-11-10,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
648844.0,2023-03-15,27136.0,130884.0,Ber-Ziziphus mauritiana,12.21431,79.02393,Tamil Nadu,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2023,9
676979.0,2023-07-16,15289.0,142706.0,Ber-Ziziphus mauritiana,11.03599,76.90355,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
709604.0,2023-12-02,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
709317.0,2023-12-01,20119.0,151391.0,Ber-Ziziphus mauritiana,11.65186,78.50042,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,44
356068.0,2019-09-16,18875.0,75186.0,Ber-Ziziphus mauritiana,8.70462,77.73707,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,34
356807.0,2019-09-16,20184.0,75718.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,34
610432.0,2022-08-31,20184.0,121986.0,Ber-Ziziphus mauritiana,11.62243,78.51602,Tamil Nadu,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,32
687270.0,2023-09-01,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
677000.0,2023-07-16,15289.0,142727.0,Ber-Ziziphus mauritiana,11.03502,76.90219,Tamil Nadu,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
651068.0,2023-03-29,15289.0,132390.0,Ber-Ziziphus mauritiana,11.04329,76.90844,Tamil Nadu,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
677797.0,2023-07-15,25885.0,143394.0,Ber-Ziziphus mauritiana,11.98704,79.80675,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
314462.0,2019-06-13,20184.0,46912.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
625190.0,2022-12-06,26506.0,125872.0,Ber-Ziziphus mauritiana,10.95882,76.80802,Tamil Nadu,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,44
315542.0,2019-06-14,20184.0,47897.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
308568.0,2019-04-10,20184.0,46081.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
676732.0,2023-07-16,26506.0,142465.0,Ber-Ziziphus mauritiana,10.96122,76.80635,Tamil Nadu,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
673650.0,2023-07-12,20464.0,139714.0,Ber-Ziziphus mauritiana,9.46346,77.53324,Tamil Nadu,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,25
703530.0,2023-11-18,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,42
653000.0,2023-04-02,27167.0,134116.0,Ber-Ziziphus mauritiana,10.9571,76.82207,Tamil Nadu,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,12
307855.0,2019-04-05,20184.0,46008.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,-2.0,-2.0,2019,12
673385.0,2023-07-12,27720.0,139459.0,Ber-Ziziphus mauritiana,9.46561,77.52999,Tamil Nadu,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,25
301820.0,2019-03-18,20184.0,41995.0,Ber-Ziziphus mauritiana,11.60935,78.5157,Tamil Nadu,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,10
307225.0,2019-03-30,20184.0,45920.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,11
676572.0,2023-07-16,26506.0,142316.0,Ber-Ziziphus mauritiana,10.96208,76.80566,Tamil Nadu,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,25
676571.0,2023-07-16,26506.0,142315.0,Ber-Ziziphus mauritiana,10.96208,76.80566,Tamil Nadu,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2023,25
683418.0,2023-08-11,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,29
651877.0,2023-03-31,26506.0,133190.0,Ber-Ziziphus mauritiana,10.96208,76.80566,Tamil Nadu,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
651878.0,2023-03-31,26506.0,133192.0,Ber-Ziziphus mauritiana,10.96208,76.80566,Tamil Nadu,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
672664.0,2023-07-10,26506.0,138826.0,Ber-Ziziphus mauritiana,10.95745,76.80927,Tamil Nadu,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
651852.0,2023-03-31,26506.0,133160.0,Ber-Ziziphus mauritiana,10.96122,76.80635,Tamil Nadu,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
587946.0,2022-04-27,20063.0,114913.0,Ber-Ziziphus mauritiana,11.94269,79.78755,Tamil Nadu,0.0,2.0,2.0,0.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
699823.0,2023-11-03,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,40
406705.0,2020-03-12,20119.0,88293.0,Ber-Ziziphus mauritiana,11.62219,78.51609,Tamil Nadu,2.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
408368.0,2020-03-17,20184.0,88821.0,Ber-Ziziphus mauritiana,11.62284,78.51615,Tamil Nadu,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,10
651934.0,2023-03-31,26506.0,133251.0,Ber-Ziziphus mauritiana,10.96232,76.80495,Tamil Nadu,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
330551.0,2019-06-17,20184.0,62726.0,Ber-Ziziphus mauritiana,11.62549,78.52208,Tamil Nadu,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,22
718036.0,2023-12-27,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,47
409952.0,2020-03-27,20119.0,89610.0,Ber-Ziziphus mauritiana,11.63125,78.47582,Tamil Nadu,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,11
567359.0,2022-02-02,20184.0,98568.0,Ber-Ziziphus mauritiana,11.661,78.08373,Tamil Nadu,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,4
715205.0,2023-12-15,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
587608.0,2022-04-26,20063.0,114654.0,Ber-Ziziphus mauritiana,11.931,79.78441,Tamil Nadu,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
601938.0,2022-07-22,24161.0,118057.0,Ber-Ziziphus mauritiana,11.53241,76.64833,Tamil Nadu,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,26
651933.0,2023-03-31,26506.0,133250.0,Ber-Ziziphus mauritiana,10.96232,76.80495,Tamil Nadu,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
650789.0,2023-03-28,26506.0,132145.0,Ber-Ziziphus mauritiana,10.95228,76.80932,Tamil Nadu,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
650787.0,2023-03-28,26506.0,132143.0,Ber-Ziziphus mauritiana,10.95197,76.80928,Tamil Nadu,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
705836.0,2023-11-25,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,43
694371.0,2023-10-06,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,36
506592.0,2021-06-20,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,22
496091.0,2021-04-14,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,13
542172.0,2021-11-20,20054.0,106528.0,Ber-Ziziphus mauritiana,11.68408,78.17586,Tamil Nadu,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021,42
692787.0,2023-09-28,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,35
525385.0,2021-09-05,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,32
688885.0,2023-09-09,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,33
500854.0,2021-05-09,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,17
686252.0,2023-08-26,28113.0,145107.0,Ber-Ziziphus mauritiana,11.59127,78.71196,Tamil Nadu,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
496526.0,2021-04-18,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,14
497949.0,2021-04-25,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,15
507595.0,2021-06-27,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,23
504406.0,2021-05-30,23001.0,99930.0,Ber-Ziziphus mauritiana,10.56593,78.49792,Tamil Nadu,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,19
