Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-05-01,Ficus mollis-Soft fig,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-12-02,Ficus mollis-Soft fig,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2019-04-22,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,14
2022-04-23,Fish-tail palm- Caryota urens,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2019-04-29,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,15
2018-12-08,Fish-tail palm- Caryota urens,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,44
2018-12-15,Fish-tail palm- Caryota urens,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,44
2023-11-18,Fish-tail palm- Caryota urens,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2019-05-11,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,16
2019-03-18,Fish-tail palm- Caryota urens,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-01,Fish-tail palm- Caryota urens,0.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
2019-06-01,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,19
2019-05-25,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,18
2019-05-18,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,17
2019-02-25,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,7
2019-02-18,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,6
2019-02-11,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,5
2019-02-04,Fish-tail palm- Caryota urens,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,4
2019-01-28,Fish-tail palm- Caryota urens,0.0,2.0,,0.0,1.0,,,2.0,0.0,,2019,3
2018-12-02,Fish-tail palm- Caryota urens,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,43
2023-03-28,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-03-11,Fish-tail palm- Caryota urens,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2019-03-18,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2019-03-04,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,8
2019-04-15,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
2019-04-08,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,12
2019-04-01,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,11
2019-03-25,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,10
2022-08-26,Fish-tail palm- Caryota urens,0.0,2.0,0.0,-1.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2019-01-21,Fish-tail palm- Caryota urens,0.0,2.0,,2.0,2.0,,,0.0,0.0,,2019,2
2021-02-03,Fish-tail palm- Caryota urens,1.0,2.0,-1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
2018-12-02,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2022-04-23,Flame of the forest- Butea monosperma,1.0,0.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2019-03-17,Flame of the forest- Butea monosperma,-2.0,-2.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-03-30,Flame of the forest- Butea monosperma,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-03-29,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11
2019-03-18,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-12-03,Flame of the forest- Butea monosperma,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-03-12,Flame of the forest- Butea monosperma,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2022-12-02,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-03-18,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-03,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-12-02,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2023-11-28,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2019-03-18,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-12-11,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2018-09-06,Frangipani- temple tree- Plumeria rubra,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,32
2018-10-12,Frangipani- temple tree- Plumeria rubra,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,36
2019-03-13,Frangipani- temple tree- Plumeria rubra,2.0,0.0,,2.0,2.0,,,0.0,0.0,,2019,9
2018-12-02,Frangipani- temple tree- Plumeria rubra,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-11-28,Frangipani- temple tree- Plumeria rubra,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,42
2022-12-08,Frangipani- temple tree- Plumeria rubra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-04-22,Frangipani- temple tree- Plumeria rubra,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-08-21,Frangipani- temple tree- Plumeria rubra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Frangipani- temple tree- Plumeria rubra,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,30
2023-12-02,Frangipani- temple tree- Plumeria rubra,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Frangipani- temple tree- Plumeria rubra,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-24,Frangipani- temple tree- Plumeria rubra,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,10
2023-11-28,Frangipani- temple tree- Plumeria rubra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,42
2022-04-29,Garuga- Kharpat- Garuga pinnata,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Ghost rree- Sterculia urens,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2022,15
2023-03-28,Ghost rree- Sterculia urens,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,2023,11
2023-04-02,Guava tree-Psidium guajava,1.0,2.0,1.0,-1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2022-04-22,Guava tree-Psidium guajava,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-08-21,Guava tree-Psidium guajava,1.0,1.0,0.0,-1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-19,Guava tree-Psidium guajava,1.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2023-11-20,Guava tree-Psidium guajava,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-27,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2022-12-10,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,44
2023-03-29,Gulmohur- Delonix regia,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,11
2018-12-02,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,43
2022-05-01,Gulmohur- Delonix regia,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2018-12-02,Gulmohur- Delonix regia,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-02,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
2022-12-04,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
2019-02-25,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,7
2019-02-18,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,6
2019-06-17,Gulmohur- Delonix regia,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Gulmohur- Delonix regia,0.0,2.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Gulmohur- Delonix regia,0.0,1.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Gulmohur- Delonix regia,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Gulmohur- Delonix regia,0.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Gulmohur- Delonix regia,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Gulmohur- Delonix regia,-1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Gulmohur- Delonix regia,0.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Gulmohur- Delonix regia,0.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Gulmohur- Delonix regia,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2022-04-22,Gulmohur- Delonix regia,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2019-03-18,Gulmohur- Delonix regia,2.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2019-06-05,Gulmohur- Delonix regia,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2019-06-05,Gulmohur- Delonix regia,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2019-06-05,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2019-06-05,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2019-06-05,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2022-12-07,Gulmohur- Delonix regia,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-1.0,2022,43
2019-03-18,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2019,9
2019-03-25,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2019,10
2019-04-01,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2019,11
2019-04-08,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2019,12
2019-04-15,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,13
2019-03-04,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,8
2019-03-11,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,9
2022-12-09,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,44
2022-12-09,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,0.0,2022,44
2019-01-21,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2019,2
2023-11-28,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,0.0,2023,42
2019-02-11,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,5
2019-02-04,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2019,4
2019-01-28,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2019,3
2023-12-01,Gulmohur- Delonix regia,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2019-05-25,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,18
2019-06-01,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,19
2019-04-29,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,15
2019-05-11,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,16
2019-05-18,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,17
2019-04-22,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,14
2023-11-08,Himalayan Fir-Abies pindrow,2.0,1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,2023,40
2023-11-08,Himalayan Fir-Abies pindrow,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2023,40
2023-11-17,Himalayan Maple- Acer sterculiaceum,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2022-08-19,Indian Almond- Terminalia catappa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-03-31,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2021-06-15,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,21
2023-12-02,Indian Almond- Terminalia catappa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
2023-12-01,Indian Almond- Terminalia catappa,-1.0,2.0,1.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
2023-12-02,Indian Almond- Terminalia catappa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
2023-12-02,Indian Almond- Terminalia catappa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
2022-04-22,Indian Almond- Terminalia catappa,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2019-06-17,Indian Almond- Terminalia catappa,-2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,2019,21
2022-12-04,Indian Almond- Terminalia catappa,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,43
2022-04-25,Indian Cork Tree- Millingtonia hortensis,-1.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-04-29,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2023-03-31,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,-1.0,1.0,2023,11
2022-05-01,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2023-11-28,Indian Cork Tree- Millingtonia hortensis,-1.0,2.0,-1.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-1.0,2023,42
2023-12-02,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2022-12-04,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,43
2018-12-02,Indian Cork Tree- Millingtonia hortensis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-12-02,Indian Frankincense-Boswellia serrata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2023-03-30,Indian Frankincense-Boswellia serrata,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-08-19,Indian Frankincense-Boswellia serrata,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-11-17,Indian Horsechestnut- Aesculus indica,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2019-06-16,Indian Horsechestnut- Aesculus indica,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2023-11-17,Indian Horsechestnut- Aesculus indica,1.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-17,Indian Horsechestnut- Aesculus indica,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2023-03-30,Indian Mulberry-Morinda pubescens,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-12-14,Indian Mulberry-Morinda pubescens,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-12-04,Indian Mulberry-Morinda pubescens,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-12-01,Indian coral tree- Erythrina indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
2022-08-20,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-11-25,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,42
2019-02-04,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,2019,4
2019-02-11,Indian elm- Holoptelea integrifolia,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,5
2019-04-22,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,14
2019-04-29,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,15
2019-05-18,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,17
2019-05-25,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,18
2019-06-01,Indian elm- Holoptelea integrifolia,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,19
2019-05-11,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,16
2018-12-08,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2018-12-15,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2019-01-21,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,2
2022-04-24,Indian elm- Holoptelea integrifolia,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2019-01-28,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,3
2018-12-02,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,43
2019-04-15,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,13
2019-04-08,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,2019,12
2022-12-02,Indian elm- Holoptelea integrifolia,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-03-11,Indian elm- Holoptelea integrifolia,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,2019,9
2019-03-04,Indian elm- Holoptelea integrifolia,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,2019,8
2019-03-18,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,9
2019-03-25,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,10
2019-04-01,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,2019,11
2019-02-18,Indian elm- Holoptelea integrifolia,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,6
2019-02-25,Indian elm- Holoptelea integrifolia,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,7
2023-12-02,Indian kino-Pterocarpus marsupium,0.0,2.0,2.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-12-02,Indian kino-Pterocarpus marsupium,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,-1.0,-1.0,2023,43
2023-12-01,Indian kino-Pterocarpus marsupium,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-04-23,Indian laburnum- Cassia fistula,2.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-05-13,Indian laburnum- Cassia fistula,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-11-28,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,42
2022-12-10,Indian laburnum- Cassia fistula,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-12-03,Indian laburnum- Cassia fistula,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,43
2019-03-13,Indian laburnum- Cassia fistula,0.0,1.0,,0.0,0.0,,,2.0,0.0,,2019,9
2022-11-28,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,42
2018-12-02,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-09-02,Indian laburnum- Cassia fistula,2.0,2.0,,0.0,0.0,,,2.0,2.0,,2018,31
2022-05-01,Indian laburnum- Cassia fistula,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-09-01,Indian laburnum- Cassia fistula,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,31
2022-08-20,Indian laburnum- Cassia fistula,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,29
2022-08-19,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,29
2022-04-24,Indian laburnum- Cassia fistula,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2018-10-12,Indian laburnum- Cassia fistula,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,36
2023-04-02,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-04-02,Indian laburnum- Cassia fistula,0.0,0.0,0.0,-1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-03-29,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2023-04-01,Indian rosewood- Dalbergia sissoo,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,11
