Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2019-02-19,Flame of the Forest-Butea monosperma,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6,15.01218,74.07316,290632.0,19447.0,30749.0
2019-02-12,Flame of the Forest-Butea monosperma,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,15.01218,74.07316,290631.0,19447.0,30749.0
2019-02-05,Flame of the Forest-Butea monosperma,1.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,15.01218,74.07316,290629.0,19447.0,30749.0
2019-01-28,Flame of the Forest-Butea monosperma,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.01218,74.07316,290627.0,19447.0,30749.0
2019-01-21,Flame of the Forest-Butea monosperma,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.01218,74.07316,290625.0,19447.0,30749.0
2019-03-18,Frangipani-Plumeria rubra,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,9,14.99494,74.04404,302024.0,20025.0,42199.0
2019-02-13,Frangipani-Plumeria rubra,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5,15.17095,74.00724,306516.0,20212.0,45337.0
2019-01-03,Frangipani-Plumeria rubra,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,15.17095,74.00724,306510.0,20212.0,45337.0
2019-02-11,Frangipani-Plumeria rubra,1.0,2.0,,1.0,2.0,,,2.0,2.0,,2019,5,15.17095,74.00724,306981.0,20212.0,45337.0
2019-03-14,Frangipani-Plumeria rubra,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9,14.99423,74.04925,289426.0,19447.0,30793.0
2019-02-04,Frangipani-Plumeria rubra,2.0,2.0,,2.0,1.0,,,0.0,0.0,,2019,4,15.17095,74.00724,306980.0,20212.0,45337.0
2019-02-25,Frangipani-Plumeria rubra,2.0,2.0,,2.0,1.0,,,2.0,1.0,,2019,7,15.17095,74.00724,306983.0,20212.0,45337.0
2019-02-18,Frangipani-Plumeria rubra,2.0,2.0,,2.0,2.0,,,2.0,2.0,,2019,6,15.17095,74.00724,306982.0,20212.0,45337.0
2018-12-31,Frangipani-Plumeria rubra,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47,15.17095,74.00724,306297.0,20212.0,45337.0
2021-04-25,Frangipani-Plumeria rubra,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,14,15.28858,73.95893,497706.0,22999.0,100203.0
2018-12-18,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.04195,74.02923,289677.0,20046.0,30774.0
2018-11-07,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40,15.04195,74.02923,289666.0,20046.0,30774.0
2022-02-21,Guava tree-Psidium guajava,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6,15.30238,74.12693,574448.0,20813.0,96650.0
2018-12-27,Guava tree-Psidium guajava,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,15.1453,73.99569,289681.0,20052.0,30812.0
2018-11-28,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42,15.04195,74.02923,289671.0,20046.0,30774.0
2018-11-14,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40,15.04195,74.02923,289668.0,20046.0,30774.0
2018-12-25,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,15.04195,74.02923,289678.0,20046.0,30774.0
2018-12-11,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,289675.0,20046.0,30774.0
2018-11-21,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41,15.04195,74.02923,289670.0,20046.0,30774.0
2018-12-04,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.04195,74.02923,289672.0,20046.0,30774.0
2019-03-14,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9,14.99423,74.04925,289431.0,19447.0,30794.0
2018-12-11,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44,14.99423,74.04925,252422.0,19453.0,28555.0
2019-02-14,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,15.18794,74.01916,286627.0,19491.0,30005.0
2019-01-05,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,0,14.99423,74.04925,259290.0,19453.0,28555.0
2019-02-06,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,15.18794,74.01916,286626.0,19491.0,30005.0
2019-01-29,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,15.18794,74.01916,286591.0,19491.0,30005.0
2019-03-02,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,7,15.01218,74.07316,286458.0,19447.0,29713.0
2019-01-28,Guava tree-Psidium guajava,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,14.99423,74.04925,289573.0,19450.0,29459.0
2019-02-04,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,4,14.99423,74.04925,289588.0,19450.0,29459.0
2019-01-08,Guava tree-Psidium guajava,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.0,-2.0,2019,1,14.99423,74.04925,260362.0,19450.0,29459.0
2021-02-22,Guava tree-Psidium guajava,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,6,15.30238,74.12693,484526.0,20813.0,96650.0
2018-12-26,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,46,15.17095,74.00724,306286.0,20212.0,45336.0
2018-12-28,Guava tree-Psidium guajava,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46,14.99926,74.06003,293212.0,20081.0,31873.0
2018-12-12,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44,14.99926,74.06003,291222.0,20081.0,31873.0
2018-12-20,Guava tree-Psidium guajava,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.17095,74.00724,306285.0,20212.0,45336.0
2019-02-22,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,6,15.01218,74.07316,283279.0,19447.0,29713.0
2019-02-28,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,7,15.10922,74.04678,286319.0,19457.0,29563.0
2019-02-20,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,15.18794,74.01916,286628.0,19491.0,30005.0
2019-02-26,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,7,15.18794,74.01916,286629.0,19491.0,30005.0
2019-03-04,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,8,15.18794,74.01916,286630.0,19491.0,30005.0
2018-12-09,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,14.99926,74.06003,252314.0,19492.0,29330.0
2018-12-24,Guava tree-Psidium guajava,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46,15.02689,74.09919,283049.0,19593.0,30514.0
2023-07-17,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,25,15.30238,74.12693,677875.0,20813.0,96650.0
2021-08-30,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021,31,15.30238,74.12693,523379.0,20813.0,96650.0
2019-03-08,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,8,15.10922,74.04678,287928.0,19457.0,29563.0
2023-04-17,Guava tree-Psidium guajava,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,15.30238,74.12693,656850.0,20813.0,96650.0
2023-05-22,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,18,15.30238,74.12693,664396.0,20813.0,96650.0
2019-01-30,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,3,14.99926,74.06003,289246.0,19282.0,30172.0
2019-02-21,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6,15.10922,74.04678,283970.0,19457.0,29563.0
2019-01-04,Guava tree-Psidium guajava,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0,14.9971,74.05245,289264.0,19472.0,30143.0
2021-04-22,Guava tree-Psidium guajava,2.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,2021,14,15.28247,73.97072,498287.0,23004.0,100250.0
2018-12-28,Guava tree-Psidium guajava,0.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,46,14.9971,74.05245,289256.0,19472.0,30143.0
2018-12-21,Guava tree-Psidium guajava,1.0,0.0,2.0,2.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45,14.9971,74.05245,289250.0,19472.0,30143.0
2018-12-31,Guava tree-Psidium guajava,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47,14.99494,74.04404,289102.0,20025.0,30743.0
2021-07-12,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,24,15.30238,74.12693,512031.0,20813.0,96650.0
2019-02-25,Guava tree-Psidium guajava,2.0,1.0,2.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7,14.99494,74.04404,289109.0,20025.0,30743.0
2019-02-23,Guava tree-Psidium guajava,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,6,14.99494,74.04404,289108.0,20025.0,30743.0
2019-02-15,Guava tree-Psidium guajava,2.0,2.0,2.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,14.99494,74.04404,289107.0,20025.0,30743.0
2019-02-02,Guava tree-Psidium guajava,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,4,14.99494,74.04404,289106.0,20025.0,30743.0
2019-01-24,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,14.99494,74.04404,289105.0,20025.0,30743.0
2019-01-18,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2,14.99494,74.04404,289104.0,20025.0,30743.0
2019-01-12,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,14.99494,74.04404,289103.0,20025.0,30743.0
2021-03-01,Guava tree-Psidium guajava,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,7,15.30238,74.12693,486262.0,20813.0,96650.0
2019-03-09,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8,15.01218,74.07316,289147.0,19447.0,29713.0
2019-01-22,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.18794,74.01916,270710.0,19491.0,30005.0
2019-03-09,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,8,14.99926,74.06003,293544.0,19439.0,29807.0
2019-01-03,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0,14.99926,74.06003,293469.0,20081.0,31873.0
2019-01-06,Guava tree-Psidium guajava,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0,14.99926,74.06003,293495.0,20081.0,31873.0
2019-01-04,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,0,14.99926,74.06003,293483.0,20081.0,31873.0
2018-12-08,Guava tree-Psidium guajava,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,15.04195,74.02923,257170.0,19444.0,29665.0
2019-02-01,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4,15.01218,74.07316,271285.0,19447.0,29713.0
2019-01-31,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3,15.10922,74.04678,271154.0,19457.0,29563.0
2019-03-04,Guava tree-Psidium guajava,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2019,8,14.99926,74.06003,293597.0,19282.0,30172.0
2019-02-11,Guava tree-Psidium guajava,2.0,-1.0,,2.0,2.0,,,1.0,1.0,,2019,5,14.99926,74.06003,293592.0,19282.0,30172.0
2019-02-13,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,5,14.99926,74.06003,291130.0,19436.0,31784.0
2019-02-20,Guava tree-Psidium guajava,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,14.99926,74.06003,291137.0,19436.0,31784.0
2019-02-27,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7,14.99926,74.06003,291140.0,19436.0,31784.0
2019-01-02,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0,14.9991,74.05508,269110.0,19469.0,30151.0
2019-02-06,Guava tree-Psidium guajava,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,14.99926,74.06003,291128.0,19436.0,31784.0
2018-12-31,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,47,14.99926,74.06003,261305.0,19492.0,29330.0
2019-03-06,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,8,14.99926,74.06003,291144.0,19436.0,31784.0
2019-01-09,Guava tree-Psidium guajava,2.0,2.0,1.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,1,14.9991,74.05508,269161.0,19469.0,30151.0
2019-01-29,Guava tree-Psidium guajava,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,14.99926,74.06003,269176.0,19494.0,30128.0
2019-01-14,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,14.9971,74.05245,269118.0,19451.0,30159.0
2019-03-13,Guava tree-Psidium guajava,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,9,14.99926,74.06003,291145.0,19436.0,31784.0
2019-01-26,Guava tree-Psidium guajava,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,14.99926,74.06003,268992.0,19439.0,29807.0
2019-01-26,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,14.99423,74.04925,268998.0,19450.0,29459.0
2019-01-03,Guava tree-Psidium guajava,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,0,14.99926,74.06003,269002.0,19494.0,30128.0
2018-12-28,Guava tree-Psidium guajava,0.0,1.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,14.99423,74.04925,256899.0,19453.0,28555.0
2019-01-23,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,2,14.99926,74.06003,291118.0,19436.0,31784.0
2019-01-30,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,3,14.99926,74.06003,291120.0,19436.0,31784.0
2019-01-29,Guava tree-Psidium guajava,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,14.99494,74.04404,269035.0,19442.0,29695.0
2019-01-12,Guava tree-Psidium guajava,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,15.17095,74.00724,269022.0,19496.0,30133.0
2019-03-14,Guava tree-Psidium guajava,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,9,14.9971,74.05245,294648.0,19451.0,30159.0
2019-01-21,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,2,15.00664,74.05442,269468.0,19723.0,30215.0
2021-03-15,Guava tree-Psidium guajava,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,9,15.30238,74.12693,492337.0,20813.0,96650.0
2019-01-10,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1,15.10922,74.04678,269436.0,19457.0,29563.0
2019-01-17,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,2,15.10922,74.04678,269439.0,19457.0,29563.0
2019-01-24,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3,15.10922,74.04678,269440.0,19457.0,29563.0
2019-01-09,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2019,1,15.00123,74.05766,269244.0,19507.0,30191.0
2019-01-10,Guava tree-Psidium guajava,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,14.99926,74.06003,269208.0,19282.0,30172.0
2019-03-09,Guava tree-Psidium guajava,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,8,14.9971,74.05245,294645.0,19451.0,30159.0
2019-03-03,Guava tree-Psidium guajava,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,7,14.9971,74.05245,294643.0,19451.0,30159.0
2019-02-28,Guava tree-Psidium guajava,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,7,14.9971,74.05245,294639.0,19451.0,30159.0
2019-02-25,Guava tree-Psidium guajava,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,7,14.9971,74.05245,294638.0,19451.0,30159.0
2019-01-06,Guava tree-Psidium guajava,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,0,15.01218,74.07316,269220.0,19447.0,29713.0
2019-01-14,Guava tree-Psidium guajava,0.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,1,15.01218,74.07316,269221.0,19447.0,29713.0
2019-01-28,Guava tree-Psidium guajava,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,14.99753,74.05562,269308.0,19437.0,30200.0
2019-02-08,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,15.01218,74.07316,274121.0,19447.0,29713.0
2019-02-01,Guava tree-Psidium guajava,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4,15.17095,74.00724,274046.0,19496.0,30133.0
2023-04-03,Guava tree-Psidium guajava,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,15.30238,74.12693,653530.0,20813.0,96650.0
2023-01-16,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,2,15.30238,74.12693,634809.0,20813.0,96650.0
2018-12-31,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,47,14.99494,74.04404,258308.0,19442.0,29695.0
2019-02-01,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,14.9971,74.05245,292190.0,19472.0,30143.0
2019-02-15,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,5,14.9971,74.05245,292266.0,19472.0,30143.0
2019-01-25,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3,14.9971,74.05245,292161.0,19472.0,30143.0
2018-12-15,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,258632.0,19444.0,29665.0
2019-01-21,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,14.9971,74.05245,292526.0,19446.0,32092.0
2019-01-28,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,14.9971,74.05245,292530.0,19446.0,32092.0
2019-03-11,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9,14.9971,74.05245,292550.0,19446.0,32092.0
2019-02-25,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,7,14.9971,74.05245,292547.0,19446.0,32092.0
2019-02-18,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,14.9971,74.05245,292542.0,19446.0,32092.0
2019-02-11,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,14.9971,74.05245,292538.0,19446.0,32092.0
2019-02-04,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,14.9971,74.05245,292534.0,19446.0,32092.0
2019-03-04,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8,14.9971,74.05245,292549.0,19446.0,32092.0
2023-08-21,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,30,15.30238,74.12693,685733.0,20813.0,96650.0
2022-03-07,Guava tree-Psidium guajava,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,8,15.30238,74.12693,578343.0,20813.0,96650.0
2021-07-19,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021,25,15.30238,74.12693,514505.0,20813.0,96650.0
2019-01-11,Guava tree-Psidium guajava,0.0,2.0,1.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,1,14.9971,74.05245,291895.0,19472.0,30143.0
2019-02-04,Guava tree-Psidium guajava,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4,14.99423,74.04925,272986.0,19453.0,28555.0
2023-02-13,Guava tree-Psidium guajava,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,15.30238,74.12693,643320.0,20813.0,96650.0
2023-01-02,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,0,15.30238,74.12693,631244.0,20813.0,96650.0
2022-02-14,Guava tree-Psidium guajava,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,5,15.30238,74.12693,571377.0,20813.0,96650.0
2018-12-24,Guava tree-Psidium guajava,2.0,1.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,46,14.99926,74.06003,259613.0,19492.0,29330.0
2019-02-25,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7,14.99423,74.04925,291781.0,19453.0,28555.0
2018-12-30,Guava tree-Psidium guajava,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,257729.0,19450.0,29459.0
2019-01-18,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,14.9971,74.05245,291983.0,19472.0,30143.0
2019-02-07,Guava tree-Psidium guajava,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4,15.10922,74.04678,275876.0,19457.0,29563.0
2021-09-06,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2021,32,15.30238,74.12693,525281.0,20813.0,96650.0
2018-12-21,Guava tree-Psidium guajava,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45,14.99423,74.04925,256002.0,19453.0,28555.0
2023-04-10,Guava tree-Psidium guajava,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,15.30238,74.12693,655294.0,20813.0,96650.0
2018-12-14,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44,14.9971,74.05245,269056.0,19472.0,30143.0
2019-02-18,Guava tree-Psidium guajava,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,14.99423,74.04925,290355.0,19450.0,29459.0
2018-12-29,Guava tree-Psidium guajava,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,15.17095,74.00724,269019.0,19496.0,30133.0
