Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
558163.0,2022-01-09,24184.0,108892.0,Coconut palm-Cocos nucifera,11.95299,79.83224,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
322856.0,2019-06-16,20063.0,55117.0,Coconut palm-Cocos nucifera,12.02132,79.79868,Puducherry,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,22
543474.0,2021-11-22,20063.0,107175.0,Coconut palm-Cocos nucifera,11.91863,79.78035,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,42
322780.0,2019-06-16,20063.0,55041.0,Coconut palm-Cocos nucifera,12.02134,79.79855,Puducherry,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,22
543898.0,2021-11-23,20063.0,107382.0,Coconut palm-Cocos nucifera,11.94631,79.79405,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,43
543894.0,2021-11-23,20063.0,107378.0,Coconut palm-Cocos nucifera,11.94583,79.79472,Puducherry,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2021,43
562001.0,2022-01-24,24184.0,109415.0,Coconut palm-Cocos nucifera,11.89584,79.8117,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,3
561667.0,2022-01-23,24184.0,109816.0,Coconut palm-Cocos nucifera,11.92533,79.81059,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
561885.0,2022-01-23,24184.0,108892.0,Coconut palm-Cocos nucifera,11.95299,79.83224,Puducherry,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
561755.0,2022-01-23,24184.0,109537.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
561757.0,2022-01-23,24184.0,109542.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
561756.0,2022-01-23,24184.0,109538.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
563640.0,2022-01-30,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,3
350221.0,2019-09-13,20063.0,69527.0,Coconut palm-Cocos nucifera,11.95005,79.79269,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
560322.0,2022-01-16,24184.0,109542.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
560323.0,2022-01-16,24184.0,109538.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
560324.0,2022-01-16,24184.0,109537.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
560327.0,2022-01-16,24184.0,109816.0,Coconut palm-Cocos nucifera,11.92533,79.81059,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
560335.0,2022-01-16,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,2
560398.0,2022-01-16,24184.0,109269.0,Coconut palm-Cocos nucifera,11.91069,79.7587,Puducherry,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,2
561364.0,2022-01-22,24408.0,109297.0,Coconut palm-Cocos nucifera,11.89666,79.80272,Puducherry,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,2
561263.0,2022-01-22,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,2
560749.0,2022-01-16,24184.0,109461.0,Coconut palm-Cocos nucifera,11.95733,79.73438,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
